[08:01:50] [main/INFO]: ModLauncher running: args [--username, Dr3hverschluss, --version, neoforge-21.1.218, --gameDir, D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie, --assetsDir, D:\Minecraft\CurseForge\Install\assets, --assetIndex, 17, --uuid, 31b85e701104473e9d9822b38aa9c6cd, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, MGQ0MDI2MzEtMzFkYy00YzI2LTk5NzItOWU2NDg5NzlhODFk, --xuid, 2535451895605041, --userType, msa, --versionType, release, --width, 1024, --height, 768, --quickPlayPath, D:\Minecraft\CurseForge\Install\quickPlay\java\1769583708534.json, --fml.neoForgeVersion, 21.1.218, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:01:50] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:01:50] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08:01:55] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:01:55] [main/INFO]: Trying GL version 4.6
[08:01:56] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:01:56] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/D:/Minecraft/CurseForge/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23121!/ Service=ModLauncher Env=CLIENT
[08:01:56] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 3080 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 581.57, NVIDIA Corporation
[08:01:56] [main/INFO]: Found mod file "jauml-neoforge-1.21.1-1.2.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "jei-1.21.1-neoforge-19.27.0.336.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "jewelry-neoforge-2.3.2+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "journeymap-neoforge-1.21.1-6.0.0-beta.53.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "journeymap_extra_infoslots-0.0.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found library file "kotlinforforge-5.11.0-all.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "kubejs-neoforge-2101.7.2-build.348.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "L_Ender's Cataclysm 1.21.1-3.16.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "LegendaryTooltips-1.21.1-neoforge-1.5.5.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lendersdelight-1.21.1-1.0.10.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lionfishapi-2.6.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lithium-neoforge-0.15.1+mc1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lithostitched-1.5.7-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lne_archers-neoforge-1.0.8+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lne_paladins-neoforge-1.0.8+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lne_rogues-neoforge-1.0.5+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lne_wizards-neoforge-1.0.7+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Loot Beams Refork-neoforge-1.21.1-3.4.2.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "loot_journal-neoforge-1.21.1-4.0.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegration_townsandtowers-1.2.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegration_wda-1.7.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations-1.21.1-4.7.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_adventuredungeons-1.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_cataclysm-1.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_ctov-1.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_mostructures-1.2.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_vanilla-1.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootintegrations_yungs-1.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "lootr-neoforge-1.21.1-1.11.36.114.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "mazonsquarks-2.0.5.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "minecolonies-1.1.1250-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "MineColonies_Compatibility-1.21.1-3.23.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "MineColonies_Tweaks-1.21.1-3.22.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "ModernCompanions-1.2.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "modernfix-neoforge-5.26.1+mc1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "moonlight-1.21-2.29.16-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "more_relics-neoforge-1.1.1+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "more_rpg_library-neoforge-2.5.15+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "moreculling-neoforge-1.21.1-1.0.6.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "mostructures-neoforge-1.6.0+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "mowziesmobs-1.21.1-1.7.5.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "mrpgc_skill_tree-neoforge-1.0.8+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "multipiston-1.2.58-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "NaturesCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Nirvana Lib-neoforge-1.21.1-2.1.5.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Not Enough Recipe Book-NEOFORGE-0.4.3+1.21.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "notenoughanimations-neoforge-1.11.1-mc1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "nyfsspiders-neoforge-1.21.1-3.0.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "OctoLib-NEOFORGE-0.6.0.4+1.21.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "omegaconfig-neoforge-1.5.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "paladins-neoforge-2.6.4+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Paraglider-neoforge-21.1.3.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "particlerain-4.0.0-beta.5+1.21.1-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Patchouli-1.21.1-92-NEOFORGE.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Pehkui-3.8.3+1.21-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Placebo-1.21.1-9.9.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "player-animation-lib-forge-2.0.4+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "polymorph-neoforge-1.1.0+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "prickle-neoforge-1.21.1-21.1.11.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Prism-1.21.1-neoforge-1.0.11.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "puffish_skills-0.17.1-1.21-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "PuzzlesLib-v21.1.39-1.21.1-NeoForge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "ranged_weapon_api-neoforge-2.3.3+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "rarcompat-1.21-0.9.7.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "realmrpg_balloons-0.9.1-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "realmrpg_skeletons-1.1.0-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "reeses-sodium-options-neoforge-1.8.3+mc1.21.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "relics-1.21.1-0.10.7.7.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "relics-neoforge-1.2.2+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "reliquified_lenders_cataclysm-1.21.1-0.1.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "remnant_bosses-1.4.0-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "resourcefulconfig-neoforge-1.21-3.0.11.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "resourcefullib-neoforge-1.21-3.0.12.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "rhino-2101.2.7-build.81.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "rogues-neoforge-2.6.4+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "runes-neoforge-1.2.1+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "shield_api-neoforge-2.2.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "ShoulderSurfing-NeoForge-1.21.1-4.18.2.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "simplyswords-neoforge-1.62.0-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "skill_tree-neoforge-1.2.3+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sodium-extra-neoforge-0.6.0+mc1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sodium-neoforge-0.6.13+mc1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sodiumdynamiclights-neoforge-1.0.10-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sodiumoptionsapi-neoforge-1.0.10-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sodiumoptionsmodcompat-neoforge-1.0.0-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sophisticatedbackpacks-1.21.1-3.25.24.1499.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sophisticatedcore-1.21.1-1.4.0.1438.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sophisticatedstorage-1.21.1-1.5.24.1460.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "sound-physics-remastered-neoforge-1.21.1-1.5.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Sparkweave-NeoForge-0.510.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "spell_engine-neoforge-1.8.19+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "spell_power-neoforge-1.4.6+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "StorageDrawers-neoforge-1.21.1-13.11.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "structure_pool_api-neoforge-1.2.1+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "structureessentials-1.21.1-4.8.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "structurize-1.0.805-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "SubtleEffects-neoforge-1.21.1-1.13.2-hotfix.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "supplementaries-1.21-3.5.17-neoforge.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "t_and_t-neoforge-fabric-1.13.7+1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "TaxFreeLevels-1.4.7-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "tectonic-3.0.19-neoforge-1.21.1.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "Terralith_1.21.x_v2.5.8.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "toms_storage-1.21-2.2.4.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "ToolBelt-1.21.1-2.2.7.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "torchmaster-neoforge-1.21.1-21.1.9.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "totw_modded-neoforge-1.21-1.0.9.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
[08:01:56] [main/INFO]: Found mod file "towntalk-1.2.0.jar" [locator: {mods folder locator at D:\Minecraft\CurseForge\Instances\ImmersiveRPG&MineColonie\mods}, reader: mod manifest]
